ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
794,129,310,16623,459,0,0,0,0,0,0,0,0,0,0,0
795,129,159,16335,770,0,0,0,0,0,0,0,0,0,0,0
796,129,180,16271,448,0,0,0,0,0,0,0,0,0,0,0
797,129,607,16358,558,0,0,0,0,0,0,0,0,0,0,0
798,129,858,16360,341,0,0,0,0,0,0,0,0,0,0,0
799,129,725,16838,818,0,0,0,0,0,0,0,0,0,0,0
800,129,641,17250,1383,0,0,0,0,0,0,0,0,0,0,0
801,129,639,17121,1237,0,0,0,0,0,0,0,0,0,0,0
802,129,819,16936,421,0,0,0,0,0,0,0,0,0,0,0
803,129,1467,16319,559,0,0,0,0,0,0,0,0,0,0,0
804,129,1496,16099,1152,0,0,0,0,0,0,0,0,0,0,0
805,129,1261,16236,897,0,0,0,0,0,0,0,0,0,0,0
806,129,1147,16472,946,0,0,0,0,0,0,0,0,0,0,0
807,129,1503,16088,495,0,0,0,0,0,0,0,0,0,0,0
808,129,1721,16318,646,0,0,0,0,0,0,0,0,0,0,0
809,129,2109,16684,778,0,0,0,0,0,0,0,0,0,0,0
810,129,1665,16680,852,0,0,0,0,0,0,0,0,0,0,0
811,129,1637,16452,546,0,0,0,0,0,0,0,0,0,0,0
812,129,1653,16442,95,0,0,0,0,0,0,0,0,0,0,0
813,129,1691,17041,81,0,0,0,0,0,0,0,0,0,0,0
814,129,1598,16959,675,0,0,0,0,0,0,0,0,0,0,0
815,129,1418,16609,649,0,0,0,0,0,0,0,0,0,0,0
816,129,1536,16687,401,0,0,0,0,0,0,0,0,0,0,0
817,129,2093,16612,-1,0,0,0,0,0,0,0,0,0,0,0
818,129,2328,16162,452,0,0,0,0,0,0,0,0,0,0,0
819,129,2482,16295,479,0,0,0,0,0,0,0,0,0,0,0
820,129,2313,16716,18,0,0,0,0,0,0,0,0,0,0,0
821,129,2997,16545,-88,0,0,0,0,0,0,0,0,0,0,0
822,129,3098,16378,65,0,0,0,0,0,0,0,0,0,0,0
823,129,3028,16308,-306,0,0,0,0,0,0,0,0,0,0,0
824,129,2898,16619,-414,0,0,0,0,0,0,0,0,0,0,0
825,129,2918,16714,-79,0,0,0,0,0,0,0,0,0,0,0
826,129,3182,16381,-161,0,0,0,0,0,0,0,0,0,0,0
827,129,3438,16238,-345,0,0,0,0,0,0,0,0,0,0,0
828,129,4103,15838,-283,0,0,0,0,0,0,0,0,0,0,0
829,129,4086,16731,-364,0,0,0,0,0,0,0,0,0,0,0
830,129,3659,16925,-709,0,0,0,0,0,0,0,0,0,0,0
831,129,3701,16367,-628,0,0,0,0,0,0,0,0,0,0,0
832,129,4347,15869,-839,0,0,0,0,0,0,0,0,0,0,0
833,129,4155,16235,-440,0,0,0,0,0,0,0,0,0,0,0
834,129,4196,16063,-397,0,0,0,0,0,0,0,0,0,0,0
835,129,3900,16464,-641,0,0,0,0,0,0,0,0,0,0,0
836,129,3769,16338,-739,0,0,0,0,0,0,0,0,0,0,0
837,129,3968,16002,-688,0,0,0,0,0,0,0,0,0,0,0
838,129,4310,16234,-560,0,0,0,0,0,0,0,0,0,0,0
839,129,4446,16689,-555,0,0,0,0,0,0,0,0,0,0,0
840,129,4607,16614,-394,0,0,0,0,0,0,0,0,0,0,0
841,129,4443,16372,-585,0,0,0,0,0,0,0,0,0,0,0
842,129,4721,16122,-662,0,0,0,0,0,0,0,0,0,0,0
843,129,4805,16266,-293,0,0,0,0,0,0,0,0,0,0,0
844,129,4771,16253,107,0,0,0,0,0,0,0,0,0,0,0
845,129,5051,15984,-265,0,0,0,0,0,0,0,0,0,0,0
846,129,5440,15823,231,0,0,0,0,0,0,0,0,0,0,0
847,129,5485,16227,99,0,0,0,0,0,0,0,0,0,0,0
848,129,5512,15883,258,0,0,0,0,0,0,0,0,0,0,0
849,129,5827,15499,414,0,0,0,0,0,0,0,0,0,0,0
850,129,6060,15759,300,0,0,0,0,0,0,0,0,0,0,0
851,129,6369,15690,571,0,0,0,0,0,0,0,0,0,0,0
852,129,6633,15677,1031,0,0,0,0,0,0,0,0,0,0,0
853,129,6995,15454,694,0,0,0,0,0,0,0,0,0,0,0
854,129,6985,15466,774,0,0,0,0,0,0,0,0,0,0,0
855,129,7506,15430,990,0,0,0,0,0,0,0,0,0,0,0
856,129,7468,15088,1026,0,0,0,0,0,0,0,0,0,0,0
857,129,7845,14815,1078,0,0,0,0,0,0,0,0,0,0,0
858,129,7924,14615,1281,0,0,0,0,0,0,0,0,0,0,0
859,129,7809,14594,1239,0,0,0,0,0,0,0,0,0,0,0
860,129,7663,14391,1255,0,0,0,0,0,0,0,0,0,0,0
861,129,8105,13888,1413,0,0,0,0,0,0,0,0,0,0,0
862,129,8104,13552,1360,0,0,0,0,0,0,0,0,0,0,0
863,129,8187,13316,1496,0,0,0,0,0,0,0,0,0,0,0
864,129,8503,13696,1638,0,0,0,0,0,0,0,0,0,0,0
865,129,9079,13730,1688,0,0,0,0,0,0,0,0,0,0,0
866,129,9363,13746,1937,0,0,0,0,0,0,0,0,0,0,0
867,129,10030,13535,2057,0,0,0,0,0,0,0,0,0,0,0
868,129,9664,13617,1988,0,0,0,0,0,0,0,0,0,0,0
869,129,9899,13708,1982,0,0,0,0,0,0,0,0,0,0,0
870,129,10012,13815,2012,0,0,0,0,0,0,0,0,0,0,0
871,129,10393,13536,2368,0,0,0,0,0,0,0,0,0,0,0
872,129,10521,13340,2421,0,0,0,0,0,0,0,0,0,0,0
873,129,10020,13029,2520,0,0,0,0,0,0,0,0,0,0,0
874,129,10383,12967,2859,0,0,0,0,0,0,0,0,0,0,0
875,129,10848,12899,2958,0,0,0,0,0,0,0,0,0,0,0
876,129,10235,12136,2907,0,0,0,0,0,0,0,0,0,0,0
877,129,10459,11463,2661,0,0,0,0,0,0,0,0,0,0,0
878,129,10258,11367,3289,0,0,0,0,0,0,0,0,0,0,0
879,129,10917,11464,3062,0,0,0,0,0,0,0,0,0,0,0
880,129,11105,11268,3448,0,0,0,0,0,0,0,0,0,0,0
881,129,10560,10586,3724,0,0,0,0,0,0,0,0,0,0,0
882,129,10694,10432,3416,0,0,0,0,0,0,0,0,0,0,0
883,129,11247,10559,3555,0,0,0,0,0,0,0,0,0,0,0
884,129,11453,10557,3579,0,0,0,0,0,0,0,0,0,0,0
885,129,11663,10549,3889,0,0,0,0,0,0,0,0,0,0,0
886,129,11718,10274,4103,0,0,0,0,0,0,0,0,0,0,0
887,129,11672,9956,3967,0,0,0,0,0,0,0,0,0,0,0
888,129,11539,9967,4289,0,0,0,0,0,0,0,0,0,0,0
889,129,11591,9966,4542,0,0,0,0,0,0,0,0,0,0,0
890,129,11790,10007,5094,0,0,0,0,0,0,0,0,0,0,0
891,129,11909,9827,4892,0,0,0,0,0,0,0,0,0,0,0
892,129,11600,9679,5168,0,0,0,0,0,0,0,0,0,0,0
893,129,11585,9441,5433,0,0,0,0,0,0,0,0,0,0,0
894,129,11400,9408,5444,0,0,0,0,0,0,0,0,0,0,0
895,129,11321,9239,5368,0,0,0,0,0,0,0,0,0,0,0
896,129,11070,9021,5710,0,0,0,0,0,0,0,0,0,0,0
897,129,11370,9136,5921,0,0,0,0,0,0,0,0,0,0,0
898,129,11012,8867,5808,0,0,0,0,0,0,0,0,0,0,0
899,129,11545,8858,6178,0,0,0,0,0,0,0,0,0,0,0
900,129,11349,8743,6122,0,0,0,0,0,0,0,0,0,0,0
901,129,11456,8731,6068,0,0,0,0,0,0,0,0,0,0,0
902,129,11543,8493,6060,0,0,0,0,0,0,0,0,0,0,0
903,129,11537,8360,6161,0,0,0,0,0,0,0,0,0,0,0
904,129,11635,8470,6265,0,0,0,0,0,0,0,0,0,0,0
905,129,11615,8423,6410,0,0,0,0,0,0,0,0,0,0,0
906,129,11577,8198,6545,0,0,0,0,0,0,0,0,0,0,0
907,129,11847,8279,6481,0,0,0,0,0,0,0,0,0,0,0
908,129,11788,8306,6655,0,0,0,0,0,0,0,0,0,0,0
909,129,11743,8127,6666,0,0,0,0,0,0,0,0,0,0,0
910,129,11504,7919,6527,0,0,0,0,0,0,0,0,0,0,0
911,129,11683,7914,6643,0,0,0,0,0,0,0,0,0,0,0
912,129,11514,7622,6408,0,0,0,0,0,0,0,0,0,0,0
913,129,11409,7745,6692,0,0,0,0,0,0,0,0,0,0,0
914,129,11664,7897,6963,0,0,0,0,0,0,0,0,0,0,0
915,129,11748,7917,6830,0,0,0,0,0,0,0,0,0,0,0
916,129,11520,7724,6741,0,0,0,0,0,0,0,0,0,0,0
917,129,11578,7886,6905,0,0,0,0,0,0,0,0,0,0,0
918,129,11669,8040,7042,0,0,0,0,0,0,0,0,0,0,0
919,129,11492,8135,6943,0,0,0,0,0,0,0,0,0,0,0
920,129,11605,8089,6696,0,0,0,0,0,0,0,0,0,0,0
921,129,11676,8068,7022,0,0,0,0,0,0,0,0,0,0,0
922,129,11645,7978,6865,0,0,0,0,0,0,0,0,0,0,0
923,129,11630,8127,7016,0,0,0,0,0,0,0,0,0,0,0
924,129,11681,8053,6601,0,0,0,0,0,0,0,0,0,0,0
925,129,11710,7670,6645,0,0,0,0,0,0,0,0,0,0,0
926,129,11594,7946,6565,0,0,0,0,0,0,0,0,0,0,0
927,129,11450,8153,6537,0,0,0,0,0,0,0,0,0,0,0
928,129,11499,8269,6603,0,0,0,0,0,0,0,0,0,0,0
929,129,11409,8197,6291,0,0,0,0,0,0,0,0,0,0,0
930,129,11379,8105,6725,0,0,0,0,0,0,0,0,0,0,0
931,129,11390,8228,6249,0,0,0,0,0,0,0,0,0,0,0
932,129,11590,8475,6410,0,0,0,0,0,0,0,0,0,0,0
933,129,11570,8469,5950,0,0,0,0,0,0,0,0,0,0,0
934,129,11668,8521,5872,0,0,0,0,0,0,0,0,0,0,0
935,129,11777,8656,5787,0,0,0,0,0,0,0,0,0,0,0
936,129,11784,8868,5903,0,0,0,0,0,0,0,0,0,0,0
937,129,11771,8938,5496,0,0,0,0,0,0,0,0,0,0,0
938,129,12098,9122,5670,0,0,0,0,0,0,0,0,0,0,0
939,129,12075,9197,5489,0,0,0,0,0,0,0,0,0,0,0
940,129,11975,9177,5176,0,0,0,0,0,0,0,0,0,0,0
941,129,11867,9193,4935,0,0,0,0,0,0,0,0,0,0,0
942,129,11793,9310,4879,0,0,0,0,0,0,0,0,0,0,0
943,129,11673,9686,4818,0,0,0,0,0,0,0,0,0,0,0
944,129,11753,9790,4794,0,0,0,0,0,0,0,0,0,0,0
945,129,11485,9799,4247,0,0,0,0,0,0,0,0,0,0,0
946,129,11669,9817,4575,0,0,0,0,0,0,0,0,0,0,0
947,129,11474,10083,4006,0,0,0,0,0,0,0,0,0,0,0
948,129,12004,10362,4479,0,0,0,0,0,0,0,0,0,0,0
949,129,12263,10463,4513,0,0,0,0,0,0,0,0,0,0,0
950,129,12557,10736,4087,0,0,0,0,0,0,0,0,0,0,0
951,129,12795,10885,4269,0,0,0,0,0,0,0,0,0,0,0
952,129,12862,10957,4191,0,0,0,0,0,0,0,0,0,0,0
953,129,13169,11111,3978,0,0,0,0,0,0,0,0,0,0,0
954,129,12964,10950,3658,0,0,0,0,0,0,0,0,0,0,0
955,129,12698,10725,3836,0,0,0,0,0,0,0,0,0,0,0
956,129,12736,10630,3932,0,0,0,0,0,0,0,0,0,0,0
957,129,12557,10727,3803,0,0,0,0,0,0,0,0,0,0,0
958,129,12511,10623,3769,0,0,0,0,0,0,0,0,0,0,0
959,129,12348,10613,3947,0,0,0,0,0,0,0,0,0,0,0
960,129,12440,10829,4060,0,0,0,0,0,0,0,0,0,0,0
961,129,12441,10893,4079,0,0,0,0,0,0,0,0,0,0,0
962,129,12402,10666,4242,0,0,0,0,0,0,0,0,0,0,0
963,129,12567,10667,4412,0,0,0,0,0,0,0,0,0,0,0
964,129,12594,10796,4445,0,0,0,0,0,0,0,0,0,0,0
965,129,12551,10539,4660,0,0,0,0,0,0,0,0,0,0,0
966,129,12408,10541,4960,0,0,0,0,0,0,0,0,0,0,0
967,129,12361,10425,4934,0,0,0,0,0,0,0,0,0,0,0
968,129,12298,10177,5130,0,0,0,0,0,0,0,0,0,0,0
969,129,12188,9814,5579,0,0,0,0,0,0,0,0,0,0,0
970,129,11832,9613,5588,0,0,0,0,0,0,0,0,0,0,0
971,129,12019,9330,5468,0,0,0,0,0,0,0,0,0,0,0
972,129,12334,9033,5904,0,0,0,0,0,0,0,0,0,0,0
973,129,12934,8740,5633,0,0,0,0,0,0,0,0,0,0,0
974,129,11958,8380,6312,0,0,0,0,0,0,0,0,0,0,0
975,129,12666,8376,6239,0,0,0,0,0,0,0,0,0,0,0
976,129,13264,7865,6182,0,0,0,0,0,0,0,0,0,0,0
977,129,12325,7299,7183,0,0,0,0,0,0,0,0,0,0,0
978,129,12280,7169,7097,0,0,0,0,0,0,0,0,0,0,0
979,129,12573,6652,6346,0,0,0,0,0,0,0,0,0,0,0
980,129,11760,6246,7238,0,0,0,0,0,0,0,0,0,0,0
981,129,25227,4179,12935,0,0,0,0,0,0,0,0,0,0,0
982,129,10223,4815,6251,0,0,0,0,0,0,0,0,0,0,0
983,129,13182,4675,7544,0,0,0,0,0,0,0,0,0,0,0
984,129,11971,5007,7810,0,0,0,0,0,0,0,0,0,0,0
985,129,12441,4255,7950,0,0,0,0,0,0,0,0,0,0,0
986,129,12010,4340,7959,0,0,0,0,0,0,0,0,0,0,0
987,129,11829,3630,7222,0,0,0,0,0,0,0,0,0,0,0
988,129,12784,3313,8170,0,0,0,0,0,0,0,0,0,0,0
989,129,12421,3736,8829,0,0,0,0,0,0,0,0,0,0,0
990,129,11682,3365,8652,0,0,0,0,0,0,0,0,0,0,0
991,129,11758,3095,8449,0,0,0,0,0,0,0,0,0,0,0
992,129,11885,2247,8365,0,0,0,0,0,0,0,0,0,0,0
993,129,11889,2599,8643,0,0,0,0,0,0,0,0,0,0,0
994,129,12652,3540,9096,0,0,0,0,0,0,0,0,0,0,0
995,129,13139,4647,9543,0,0,0,0,0,0,0,0,0,0,0
996,129,13132,4317,9012,0,0,0,0,0,0,0,0,0,0,0
997,129,12912,3018,8682,0,0,0,0,0,0,0,0,0,0,0
998,129,12902,2569,9518,0,0,0,0,0,0,0,0,0,0,0
999,129,12766,2643,9296,0,0,0,0,0,0,0,0,0,0,0
1000,129,12862,2610,9438,0,0,0,0,0,0,0,0,0,0,0
1001,129,12236,1915,9052,0,0,0,0,0,0,0,0,0,0,0
1002,129,12016,1480,8138,0,0,0,0,0,0,0,0,0,0,0
1003,129,12520,1994,8908,0,0,0,0,0,0,0,0,0,0,0
1004,129,12694,1821,9107,0,0,0,0,0,0,0,0,0,0,0
1005,129,12428,879,9233,0,0,0,0,0,0,0,0,0,0,0
1006,129,12433,36,8683,0,0,0,0,0,0,0,0,0,0,0
1007,129,12477,-370,8959,0,0,0,0,0,0,0,0,0,0,0
1008,129,11163,-1097,8647,0,0,0,0,0,0,0,0,0,0,0
1009,129,10817,-1556,8480,0,0,0,0,0,0,0,0,0,0,0
1010,129,11337,-1681,7960,0,0,0,0,0,0,0,0,0,0,0
1011,129,11606,-1226,8552,0,0,0,0,0,0,0,0,0,0,0
1012,129,12168,-1561,8408,0,0,0,0,0,0,0,0,0,0,0
1013,129,12777,-1371,8929,0,0,0,0,0,0,0,0,0,0,0
1014,129,12969,-1337,9058,0,0,0,0,0,0,0,0,0,0,0
1015,129,12879,-1701,9041,0,0,0,0,0,0,0,0,0,0,0
1016,129,13094,-1670,9275,0,0,0,0,0,0,0,0,0,0,0
1017,129,13215,-1770,8479,0,0,0,0,0,0,0,0,0,0,0
1018,129,13288,-1725,8916,0,0,0,0,0,0,0,0,0,0,0
1019,129,12756,-1920,8611,0,0,0,0,0,0,0,0,0,0,0
1020,129,12748,-1750,8711,0,0,0,0,0,0,0,0,0,0,0
1021,129,12739,-1824,8730,0,0,0,0,0,0,0,0,0,0,0
1022,129,11959,-2218,8155,0,0,0,0,0,0,0,0,0,0,0
1023,129,12445,-2959,7971,0,0,0,0,0,0,0,0,0,0,0
1024,129,12640,-2507,8750,0,0,0,0,0,0,0,0,0,0,0
1025,129,12782,-2438,8043,0,0,0,0,0,0,0,0,0,0,0
1026,129,13037,-2805,7951,0,0,0,0,0,0,0,0,0,0,0
1027,129,12898,-3415,7483,0,0,0,0,0,0,0,0,0,0,0
1028,129,13325,-3043,7326,0,0,0,0,0,0,0,0,0,0,0
1029,129,13444,-3059,7388,0,0,0,0,0,0,0,0,0,0,0
1030,129,13069,-3919,7142,0,0,0,0,0,0,0,0,0,0,0
1031,129,13150,-3937,7243,0,0,0,0,0,0,0,0,0,0,0
1032,129,13120,-3751,7147,0,0,0,0,0,0,0,0,0,0,0
1033,129,13219,-3459,7734,0,0,0,0,0,0,0,0,0,0,0
1034,129,13409,-3717,7430,0,0,0,0,0,0,0,0,0,0,0
1035,129,13830,-3636,7812,0,0,0,0,0,0,0,0,0,0,0
1036,129,13789,-3322,7220,0,0,0,0,0,0,0,0,0,0,0
1037,129,13694,-3539,7362,0,0,0,0,0,0,0,0,0,0,0
1038,129,13951,-3324,7030,0,0,0,0,0,0,0,0,0,0,0
1039,129,13972,-3611,6945,0,0,0,0,0,0,0,0,0,0,0
1040,129,13740,-3558,6843,0,0,0,0,0,0,0,0,0,0,0
1041,129,13386,-3631,6422,0,0,0,0,0,0,0,0,0,0,0
1042,129,13939,-3677,6886,0,0,0,0,0,0,0,0,0,0,0
1043,129,13810,-3966,6160,0,0,0,0,0,0,0,0,0,0,0
1044,129,13948,-4037,6455,0,0,0,0,0,0,0,0,0,0,0
1045,129,13573,-4192,6443,0,0,0,0,0,0,0,0,0,0,0
1046,129,13531,-4126,6149,0,0,0,0,0,0,0,0,0,0,0
1047,129,13725,-4059,5915,0,0,0,0,0,0,0,0,0,0,0
1048,129,13359,-4118,5582,0,0,0,0,0,0,0,0,0,0,0
1049,129,13868,-4149,6065,0,0,0,0,0,0,0,0,0,0,0
1050,129,13894,-4094,5781,0,0,0,0,0,0,0,0,0,0,0
1051,129,13649,-4424,6088,0,0,0,0,0,0,0,0,0,0,0
1052,129,13667,-3951,5817,0,0,0,0,0,0,0,0,0,0,0
1053,129,13763,-4127,5763,0,0,0,0,0,0,0,0,0,0,0
1054,129,13802,-4092,5696,0,0,0,0,0,0,0,0,0,0,0
1055,129,13907,-3960,6046,0,0,0,0,0,0,0,0,0,0,0
1056,129,14035,-4218,5975,0,0,0,0,0,0,0,0,0,0,0
1057,129,14183,-4033,5487,0,0,0,0,0,0,0,0,0,0,0
1058,129,14151,-3361,6027,0,0,0,0,0,0,0,0,0,0,0
1059,129,14393,-3588,5317,0,0,0,0,0,0,0,0,0,0,0
1060,129,14618,-3519,5105,0,0,0,0,0,0,0,0,0,0,0
1061,129,14502,-3518,5069,0,0,0,0,0,0,0,0,0,0,0
1062,129,14607,-3501,5250,0,0,0,0,0,0,0,0,0,0,0
1063,129,14722,-3630,5227,0,0,0,0,0,0,0,0,0,0,0
1064,129,14806,-3727,5141,0,0,0,0,0,0,0,0,0,0,0
1065,129,14826,-4189,5294,0,0,0,0,0,0,0,0,0,0,0
1066,129,14451,-4307,5072,0,0,0,0,0,0,0,0,0,0,0
1067,129,14713,-3930,5028,0,0,0,0,0,0,0,0,0,0,0
1068,129,14738,-4198,4796,0,0,0,0,0,0,0,0,0,0,0
1069,129,14719,-4158,4756,0,0,0,0,0,0,0,0,0,0,0
1070,129,14533,-4326,5105,0,0,0,0,0,0,0,0,0,0,0
1071,129,14439,-4204,4714,0,0,0,0,0,0,0,0,0,0,0
1072,129,14282,-4108,4637,0,0,0,0,0,0,0,0,0,0,0
1073,129,13979,-3975,4792,0,0,0,0,0,0,0,0,0,0,0
1074,129,14124,-4061,4925,0,0,0,0,0,0,0,0,0,0,0
1075,129,14113,-4052,5115,0,0,0,0,0,0,0,0,0,0,0
1076,129,14241,-3776,5083,0,0,0,0,0,0,0,0,0,0,0
1077,129,13584,-3480,4968,0,0,0,0,0,0,0,0,0,0,0
1078,129,13573,-2791,5259,0,0,0,0,0,0,0,0,0,0,0
1079,129,14191,-2191,6102,0,0,0,0,0,0,0,0,0,0,0
1080,129,14171,-2296,6304,0,0,0,0,0,0,0,0,0,0,0
1081,129,14121,-1942,6191,0,0,0,0,0,0,0,0,0,0,0
1082,129,14140,-1911,6196,0,0,0,0,0,0,0,0,0,0,0
1083,129,13982,-1958,6213,0,0,0,0,0,0,0,0,0,0,0
1084,129,13892,-1156,6506,0,0,0,0,0,0,0,0,0,0,0
1085,129,14050,-483,6667,0,0,0,0,0,0,0,0,0,0,0
1086,129,13985,-592,6343,0,0,0,0,0,0,0,0,0,0,0
1087,129,13624,-934,6447,0,0,0,0,0,0,0,0,0,0,0
1088,129,13921,-425,6886,0,0,0,0,0,0,0,0,0,0,0
1089,129,13616,34,7310,0,0,0,0,0,0,0,0,0,0,0
1090,129,13665,152,6856,0,0,0,0,0,0,0,0,0,0,0
1091,129,14019,210,7139,0,0,0,0,0,0,0,0,0,0,0
1092,129,13712,549,7582,0,0,0,0,0,0,0,0,0,0,0
1093,129,13504,1293,7815,0,0,0,0,0,0,0,0,0,0,0
1094,129,13604,1280,7421,0,0,0,0,0,0,0,0,0,0,0
1095,129,13679,920,7220,0,0,0,0,0,0,0,0,0,0,0
1096,129,12644,824,6948,0,0,0,0,0,0,0,0,0,0,0
1097,129,12496,949,7529,0,0,0,0,0,0,0,0,0,0,0
1098,129,12833,1952,7280,0,0,0,0,0,0,0,0,0,0,0
1099,129,13137,2007,7558,0,0,0,0,0,0,0,0,0,0,0
1100,129,12948,2289,7349,0,0,0,0,0,0,0,0,0,0,0
1101,129,12962,2750,7232,0,0,0,0,0,0,0,0,0,0,0
1102,129,13369,3539,7471,0,0,0,0,0,0,0,0,0,0,0
1103,129,13806,3746,7271,0,0,0,0,0,0,0,0,0,0,0
1104,129,13560,4101,6674,0,0,0,0,0,0,0,0,0,0,0
1105,129,13539,4642,7017,0,0,0,0,0,0,0,0,0,0,0
1106,129,13480,4825,6962,0,0,0,0,0,0,0,0,0,0,0
1107,129,13935,5145,6661,0,0,0,0,0,0,0,0,0,0,0
1108,129,14044,5219,6588,0,0,0,0,0,0,0,0,0,0,0
1109,129,13818,5561,6199,0,0,0,0,0,0,0,0,0,0,0
1110,129,13287,5258,6001,0,0,0,0,0,0,0,0,0,0,0
1111,129,12827,6066,6453,0,0,0,0,0,0,0,0,0,0,0
1112,129,12850,6540,6195,0,0,0,0,0,0,0,0,0,0,0
1113,129,13314,6717,6248,0,0,0,0,0,0,0,0,0,0,0
1114,129,12941,6515,5520,0,0,0,0,0,0,0,0,0,0,0
1115,129,12132,6823,5909,0,0,0,0,0,0,0,0,0,0,0
1116,129,12439,7653,6011,0,0,0,0,0,0,0,0,0,0,0
1117,129,12955,8071,5988,0,0,0,0,0,0,0,0,0,0,0
1118,129,12813,8339,5627,0,0,0,0,0,0,0,0,0,0,0
1119,129,12382,8115,5088,0,0,0,0,0,0,0,0,0,0,0
1120,129,12116,8626,5440,0,0,0,0,0,0,0,0,0,0,0
1121,129,12486,9321,5234,0,0,0,0,0,0,0,0,0,0,0
1122,129,12128,9649,4589,0,0,0,0,0,0,0,0,0,0,0
1123,129,12381,9939,4777,0,0,0,0,0,0,0,0,0,0,0
1124,129,12146,10233,5131,0,0,0,0,0,0,0,0,0,0,0
1125,129,11594,10411,3959,0,0,0,0,0,0,0,0,0,0,0
1126,129,11662,10538,4207,0,0,0,0,0,0,0,0,0,0,0
1127,129,11538,10717,4097,0,0,0,0,0,0,0,0,0,0,0
1128,129,11678,11156,3848,0,0,0,0,0,0,0,0,0,0,0
1129,129,11709,11081,4003,0,0,0,0,0,0,0,0,0,0,0
1130,129,11205,11328,3228,0,0,0,0,0,0,0,0,0,0,0
1131,129,11299,11143,3092,0,0,0,0,0,0,0,0,0,0,0
1132,129,11309,11588,2831,0,0,0,0,0,0,0,0,0,0,0
1133,129,11495,11844,2900,0,0,0,0,0,0,0,0,0,0,0
1134,129,11039,11896,2819,0,0,0,0,0,0,0,0,0,0,0
1135,129,10283,11775,2180,0,0,0,0,0,0,0,0,0,0,0
1136,129,10250,11862,2053,0,0,0,0,0,0,0,0,0,0,0
1137,129,10680,12529,2271,0,0,0,0,0,0,0,0,0,0,0
1138,129,10695,12545,2301,0,0,0,0,0,0,0,0,0,0,0
1139,129,10029,13130,2253,0,0,0,0,0,0,0,0,0,0,0
1140,129,9669,12677,1589,0,0,0,0,0,0,0,0,0,0,0
1141,129,9550,12754,1210,0,0,0,0,0,0,0,0,0,0,0
1142,129,9521,13118,1527,0,0,0,0,0,0,0,0,0,0,0
1143,129,9191,13854,1467,0,0,0,0,0,0,0,0,0,0,0
1144,129,9226,13474,572,0,0,0,0,0,0,0,0,0,0,0
1145,129,9769,12967,-360,0,0,0,0,0,0,0,0,0,0,0
1146,129,9888,13508,671,0,0,0,0,0,0,0,0,0,0,0
1147,129,9242,13929,639,0,0,0,0,0,0,0,0,0,0,0
1148,129,8268,14455,598,0,0,0,0,0,0,0,0,0,0,0
1149,129,7920,15064,81,0,0,0,0,0,0,0,0,0,0,0
1150,129,6935,15143,572,0,0,0,0,0,0,0,0,0,0,0
1151,129,8299,15538,516,0,0,0,0,0,0,0,0,0,0,0
1152,129,7918,15556,541,0,0,0,0,0,0,0,0,0,0,0
1153,129,7473,15137,70,0,0,0,0,0,0,0,0,0,0,0
1154,129,7302,14748,-279,0,0,0,0,0,0,0,0,0,0,0
1155,129,7379,15661,-383,0,0,0,0,0,0,0,0,0,0,0
1156,129,6922,15580,-62,0,0,0,0,0,0,0,0,0,0,0
1157,129,6644,15042,-259,0,0,0,0,0,0,0,0,0,0,0
1158,129,7581,15267,-1185,0,0,0,0,0,0,0,0,0,0,0
1159,129,6991,14989,-702,0,0,0,0,0,0,0,0,0,0,0
1160,129,6069,16062,-263,0,0,0,0,0,0,0,0,0,0,0
1161,129,6229,16349,-31,0,0,0,0,0,0,0,0,0,0,0
1162,129,6048,15897,49,0,0,0,0,0,0,0,0,0,0,0
1163,129,5926,15757,-530,0,0,0,0,0,0,0,0,0,0,0
1164,129,5662,16292,36,0,0,0,0,0,0,0,0,0,0,0
1165,129,5162,16630,491,0,0,0,0,0,0,0,0,0,0,0
1166,129,4289,16712,17,0,0,0,0,0,0,0,0,0,0,0
1167,129,3894,16368,-496,0,0,0,0,0,0,0,0,0,0,0
1168,129,4171,16112,-129,0,0,0,0,0,0,0,0,0,0,0
1169,129,3811,16035,228,0,0,0,0,0,0,0,0,0,0,0
1170,129,3482,16518,129,0,0,0,0,0,0,0,0,0,0,0
1171,129,3323,16096,41,0,0,0,0,0,0,0,0,0,0,0
1172,129,3720,15898,72,0,0,0,0,0,0,0,0,0,0,0
1173,129,4028,16001,-188,0,0,0,0,0,0,0,0,0,0,0
1174,129,4092,16478,214,0,0,0,0,0,0,0,0,0,0,0
1175,129,3953,16531,257,0,0,0,0,0,0,0,0,0,0,0
1176,129,3412,16475,279,0,0,0,0,0,0,0,0,0,0,0
1177,129,2924,16112,36,0,0,0,0,0,0,0,0,0,0,0
1178,129,2735,15921,137,0,0,0,0,0,0,0,0,0,0,0
1179,129,3221,16359,116,0,0,0,0,0,0,0,0,0,0,0
1180,129,3047,16745,335,0,0,0,0,0,0,0,0,0,0,0
1181,129,3035,17031,344,0,0,0,0,0,0,0,0,0,0,0
1182,129,3338,17068,500,0,0,0,0,0,0,0,0,0,0,0
1183,129,3115,16949,902,0,0,0,0,0,0,0,0,0,0,0
1184,129,2611,16541,973,0,0,0,0,0,0,0,0,0,0,0
1185,129,2172,16374,-310,0,0,0,0,0,0,0,0,0,0,0
