ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
784,129,1899,16693,-1718,0,0,0,0,0,0,0,0,0,0,0
785,129,2021,16732,-1748,0,0,0,0,0,0,0,0,0,0,0
786,129,1950,16683,-1560,0,0,0,0,0,0,0,0,0,0,0
787,129,2073,16694,-1634,0,0,0,0,0,0,0,0,0,0,0
788,129,2034,16660,-1619,0,0,0,0,0,0,0,0,0,0,0
789,129,1920,16770,-1602,0,0,0,0,0,0,0,0,0,0,0
790,129,1984,16812,-1582,0,0,0,0,0,0,0,0,0,0,0
791,129,1873,16681,-1483,0,0,0,0,0,0,0,0,0,0,0
792,129,2044,16648,-1218,0,0,0,0,0,0,0,0,0,0,0
793,129,1991,16502,-1316,0,0,0,0,0,0,0,0,0,0,0
794,129,2113,16463,-1181,0,0,0,0,0,0,0,0,0,0,0
795,129,2072,16535,-1107,0,0,0,0,0,0,0,0,0,0,0
796,129,1924,16354,-1304,0,0,0,0,0,0,0,0,0,0,0
797,129,2030,16348,-1303,0,0,0,0,0,0,0,0,0,0,0
798,129,2032,16443,-1206,0,0,0,0,0,0,0,0,0,0,0
799,129,2086,16403,-1080,0,0,0,0,0,0,0,0,0,0,0
800,129,2194,16540,-1015,0,0,0,0,0,0,0,0,0,0,0
801,129,2141,16685,-1202,0,0,0,0,0,0,0,0,0,0,0
802,129,2211,16637,-1064,0,0,0,0,0,0,0,0,0,0,0
803,129,2093,16692,-1163,0,0,0,0,0,0,0,0,0,0,0
804,129,2123,16442,-973,0,0,0,0,0,0,0,0,0,0,0
805,129,2076,16413,-976,0,0,0,0,0,0,0,0,0,0,0
806,129,2026,16488,-1008,0,0,0,0,0,0,0,0,0,0,0
807,129,2116,16479,-1222,0,0,0,0,0,0,0,0,0,0,0
808,129,1979,16585,-1125,0,0,0,0,0,0,0,0,0,0,0
809,129,2104,16598,-1110,0,0,0,0,0,0,0,0,0,0,0
810,129,2065,16633,-1060,0,0,0,0,0,0,0,0,0,0,0
811,129,2154,16509,-1112,0,0,0,0,0,0,0,0,0,0,0
812,129,2172,16558,-1011,0,0,0,0,0,0,0,0,0,0,0
813,129,2068,16604,-1346,0,0,0,0,0,0,0,0,0,0,0
814,129,1996,16614,-1382,0,0,0,0,0,0,0,0,0,0,0
815,129,2134,16526,-1132,0,0,0,0,0,0,0,0,0,0,0
816,129,2144,16513,-1082,0,0,0,0,0,0,0,0,0,0,0
817,129,1992,16588,-1431,0,0,0,0,0,0,0,0,0,0,0
818,129,2060,16790,-1440,0,0,0,0,0,0,0,0,0,0,0
819,129,2082,16819,-1389,0,0,0,0,0,0,0,0,0,0,0
820,129,2061,16751,-1264,0,0,0,0,0,0,0,0,0,0,0
821,129,2177,16760,-1361,0,0,0,0,0,0,0,0,0,0,0
822,129,1985,16744,-1491,0,0,0,0,0,0,0,0,0,0,0
823,129,1887,16683,-1499,0,0,0,0,0,0,0,0,0,0,0
824,129,1933,16508,-1340,0,0,0,0,0,0,0,0,0,0,0
825,129,1899,16509,-1391,0,0,0,0,0,0,0,0,0,0,0
826,129,1911,16538,-1254,0,0,0,0,0,0,0,0,0,0,0
827,129,2042,16665,-1439,0,0,0,0,0,0,0,0,0,0,0
828,129,1980,16674,-1430,0,0,0,0,0,0,0,0,0,0,0
829,129,2135,16720,-1316,0,0,0,0,0,0,0,0,0,0,0
830,129,2022,16717,-1411,0,0,0,0,0,0,0,0,0,0,0
831,129,2075,16619,-1208,0,0,0,0,0,0,0,0,0,0,0
832,129,2029,16585,-1256,0,0,0,0,0,0,0,0,0,0,0
833,129,2034,16602,-1172,0,0,0,0,0,0,0,0,0,0,0
834,129,2039,16682,-1263,0,0,0,0,0,0,0,0,0,0,0
835,129,2073,16677,-1233,0,0,0,0,0,0,0,0,0,0,0
836,129,2120,16658,-1336,0,0,0,0,0,0,0,0,0,0,0
837,129,2069,16530,-1237,0,0,0,0,0,0,0,0,0,0,0
838,129,1994,16560,-1285,0,0,0,0,0,0,0,0,0,0,0
839,129,1920,16638,-986,0,0,0,0,0,0,0,0,0,0,0
840,129,2121,16614,-1179,0,0,0,0,0,0,0,0,0,0,0
841,129,2097,16733,-954,0,0,0,0,0,0,0,0,0,0,0
842,129,2200,16908,-995,0,0,0,0,0,0,0,0,0,0,0
843,129,2070,16875,-951,0,0,0,0,0,0,0,0,0,0,0
844,129,2244,16781,-852,0,0,0,0,0,0,0,0,0,0,0
845,129,2281,16700,-745,0,0,0,0,0,0,0,0,0,0,0
846,129,2265,16645,-959,0,0,0,0,0,0,0,0,0,0,0
847,129,2115,16910,-1074,0,0,0,0,0,0,0,0,0,0,0
848,129,2310,16869,-814,0,0,0,0,0,0,0,0,0,0,0
849,129,2450,16800,-1003,0,0,0,0,0,0,0,0,0,0,0
850,129,2256,16767,-890,0,0,0,0,0,0,0,0,0,0,0
851,129,2157,16778,-1025,0,0,0,0,0,0,0,0,0,0,0
852,129,2469,16836,-761,0,0,0,0,0,0,0,0,0,0,0
853,129,2330,16800,-771,0,0,0,0,0,0,0,0,0,0,0
854,129,2324,16752,-772,0,0,0,0,0,0,0,0,0,0,0
855,129,2315,16643,-793,0,0,0,0,0,0,0,0,0,0,0
856,129,2261,16538,-647,0,0,0,0,0,0,0,0,0,0,0
857,129,2363,16390,-607,0,0,0,0,0,0,0,0,0,0,0
858,129,2345,16290,-233,0,0,0,0,0,0,0,0,0,0,0
859,129,2388,16389,2,0,0,0,0,0,0,0,0,0,0,0
860,129,2263,16510,31,0,0,0,0,0,0,0,0,0,0,0
861,129,2423,16772,258,0,0,0,0,0,0,0,0,0,0,0
862,129,2599,16851,375,0,0,0,0,0,0,0,0,0,0,0
863,129,2633,16670,463,0,0,0,0,0,0,0,0,0,0,0
864,129,2513,16724,628,0,0,0,0,0,0,0,0,0,0,0
865,129,2503,16619,703,0,0,0,0,0,0,0,0,0,0,0
866,129,2480,16511,931,0,0,0,0,0,0,0,0,0,0,0
867,129,2398,16353,1074,0,0,0,0,0,0,0,0,0,0,0
868,129,2472,16412,1321,0,0,0,0,0,0,0,0,0,0,0
869,129,2492,16435,1430,0,0,0,0,0,0,0,0,0,0,0
870,129,2510,16463,1798,0,0,0,0,0,0,0,0,0,0,0
871,129,2576,16319,2057,0,0,0,0,0,0,0,0,0,0,0
872,129,2608,16325,2325,0,0,0,0,0,0,0,0,0,0,0
873,129,2690,16099,2600,0,0,0,0,0,0,0,0,0,0,0
874,129,2777,16132,3074,0,0,0,0,0,0,0,0,0,0,0
875,129,2785,15948,3434,0,0,0,0,0,0,0,0,0,0,0
876,129,2808,15920,3792,0,0,0,0,0,0,0,0,0,0,0
877,129,2613,15559,3993,0,0,0,0,0,0,0,0,0,0,0
878,129,2666,15501,4197,0,0,0,0,0,0,0,0,0,0,0
879,129,2617,15369,4151,0,0,0,0,0,0,0,0,0,0,0
880,129,2412,15075,4365,0,0,0,0,0,0,0,0,0,0,0
881,129,2517,14864,4528,0,0,0,0,0,0,0,0,0,0,0
882,129,2508,15000,4666,0,0,0,0,0,0,0,0,0,0,0
883,129,2512,15127,4569,0,0,0,0,0,0,0,0,0,0,0
884,129,2364,15282,4838,0,0,0,0,0,0,0,0,0,0,0
885,129,2475,15061,4913,0,0,0,0,0,0,0,0,0,0,0
886,129,2823,15024,5163,0,0,0,0,0,0,0,0,0,0,0
887,129,3131,15108,5430,0,0,0,0,0,0,0,0,0,0,0
888,129,2961,15060,5681,0,0,0,0,0,0,0,0,0,0,0
889,129,2856,14843,5745,0,0,0,0,0,0,0,0,0,0,0
890,129,2961,14558,6081,0,0,0,0,0,0,0,0,0,0,0
891,129,2800,14153,6325,0,0,0,0,0,0,0,0,0,0,0
892,129,2695,14039,6508,0,0,0,0,0,0,0,0,0,0,0
893,129,2901,13785,7113,0,0,0,0,0,0,0,0,0,0,0
894,129,2831,13505,7417,0,0,0,0,0,0,0,0,0,0,0
895,129,2689,13260,7726,0,0,0,0,0,0,0,0,0,0,0
896,129,2612,13343,8350,0,0,0,0,0,0,0,0,0,0,0
897,129,2462,13350,8559,0,0,0,0,0,0,0,0,0,0,0
898,129,2237,12942,9108,0,0,0,0,0,0,0,0,0,0,0
899,129,2033,12625,9463,0,0,0,0,0,0,0,0,0,0,0
900,129,2346,12460,9847,0,0,0,0,0,0,0,0,0,0,0
901,129,2232,12138,9457,0,0,0,0,0,0,0,0,0,0,0
902,129,1978,12390,10231,0,0,0,0,0,0,0,0,0,0,0
903,129,2375,12371,10428,0,0,0,0,0,0,0,0,0,0,0
904,129,2245,12131,10528,0,0,0,0,0,0,0,0,0,0,0
905,129,2252,11860,10483,0,0,0,0,0,0,0,0,0,0,0
906,129,2025,11532,10377,0,0,0,0,0,0,0,0,0,0,0
907,129,2155,11215,11049,0,0,0,0,0,0,0,0,0,0,0
908,129,1792,10594,11134,0,0,0,0,0,0,0,0,0,0,0
909,129,1653,9792,11447,0,0,0,0,0,0,0,0,0,0,0
910,129,1428,8998,11102,0,0,0,0,0,0,0,0,0,0,0
911,129,1437,8900,11719,0,0,0,0,0,0,0,0,0,0,0
912,129,1834,8765,12524,0,0,0,0,0,0,0,0,0,0,0
913,129,1926,8719,12598,0,0,0,0,0,0,0,0,0,0,0
914,129,2167,9055,13032,0,0,0,0,0,0,0,0,0,0,0
915,129,2647,9013,13006,0,0,0,0,0,0,0,0,0,0,0
916,129,2976,8950,13097,0,0,0,0,0,0,0,0,0,0,0
917,129,2978,8766,12960,0,0,0,0,0,0,0,0,0,0,0
918,129,3092,8689,12962,0,0,0,0,0,0,0,0,0,0,0
919,129,2875,8608,12711,0,0,0,0,0,0,0,0,0,0,0
920,129,2628,8543,12533,0,0,0,0,0,0,0,0,0,0,0
921,129,2455,8392,12566,0,0,0,0,0,0,0,0,0,0,0
922,129,2542,8601,12463,0,0,0,0,0,0,0,0,0,0,0
923,129,2565,8723,12307,0,0,0,0,0,0,0,0,0,0,0
924,129,2920,9185,12432,0,0,0,0,0,0,0,0,0,0,0
925,129,2962,9502,12202,0,0,0,0,0,0,0,0,0,0,0
926,129,2962,9786,12061,0,0,0,0,0,0,0,0,0,0,0
927,129,3005,10226,11627,0,0,0,0,0,0,0,0,0,0,0
928,129,3029,10513,11660,0,0,0,0,0,0,0,0,0,0,0
929,129,2923,10319,11447,0,0,0,0,0,0,0,0,0,0,0
930,129,2732,10282,11348,0,0,0,0,0,0,0,0,0,0,0
931,129,2865,10314,10907,0,0,0,0,0,0,0,0,0,0,0
932,129,2717,10611,10956,0,0,0,0,0,0,0,0,0,0,0
933,129,2778,10741,10836,0,0,0,0,0,0,0,0,0,0,0
934,129,2857,10881,10733,0,0,0,0,0,0,0,0,0,0,0
935,129,3009,11156,10244,0,0,0,0,0,0,0,0,0,0,0
936,129,2930,11745,9412,0,0,0,0,0,0,0,0,0,0,0
937,129,2854,12465,9644,0,0,0,0,0,0,0,0,0,0,0
938,129,3008,12653,9586,0,0,0,0,0,0,0,0,0,0,0
939,129,3152,12679,9203,0,0,0,0,0,0,0,0,0,0,0
940,129,2998,12883,8889,0,0,0,0,0,0,0,0,0,0,0
941,129,3075,13068,8958,0,0,0,0,0,0,0,0,0,0,0
942,129,3033,12985,8627,0,0,0,0,0,0,0,0,0,0,0
943,129,3015,13071,8476,0,0,0,0,0,0,0,0,0,0,0
944,129,3261,12903,8225,0,0,0,0,0,0,0,0,0,0,0
945,129,3971,12895,7511,0,0,0,0,0,0,0,0,0,0,0
946,129,3510,13646,7521,0,0,0,0,0,0,0,0,0,0,0
947,129,3620,13679,7465,0,0,0,0,0,0,0,0,0,0,0
948,129,3598,13814,7330,0,0,0,0,0,0,0,0,0,0,0
949,129,3688,13998,6848,0,0,0,0,0,0,0,0,0,0,0
950,129,3549,14284,6701,0,0,0,0,0,0,0,0,0,0,0
951,129,3425,14514,6620,0,0,0,0,0,0,0,0,0,0,0
952,129,3609,14471,6322,0,0,0,0,0,0,0,0,0,0,0
953,129,3420,14555,5891,0,0,0,0,0,0,0,0,0,0,0
954,129,3372,14647,6037,0,0,0,0,0,0,0,0,0,0,0
955,129,3381,14736,5653,0,0,0,0,0,0,0,0,0,0,0
956,129,3412,14869,5547,0,0,0,0,0,0,0,0,0,0,0
957,129,3423,14840,5315,0,0,0,0,0,0,0,0,0,0,0
958,129,3467,14907,5282,0,0,0,0,0,0,0,0,0,0,0
959,129,3403,15188,5032,0,0,0,0,0,0,0,0,0,0,0
960,129,3490,14796,4840,0,0,0,0,0,0,0,0,0,0,0
961,129,3346,14858,4699,0,0,0,0,0,0,0,0,0,0,0
962,129,3280,14907,4353,0,0,0,0,0,0,0,0,0,0,0
963,129,3278,15096,4025,0,0,0,0,0,0,0,0,0,0,0
964,129,3200,15335,3907,0,0,0,0,0,0,0,0,0,0,0
965,129,3279,15377,3451,0,0,0,0,0,0,0,0,0,0,0
966,129,3153,15439,3130,0,0,0,0,0,0,0,0,0,0,0
967,129,3146,15543,2616,0,0,0,0,0,0,0,0,0,0,0
968,129,3145,15625,2527,0,0,0,0,0,0,0,0,0,0,0
969,129,3031,15862,2324,0,0,0,0,0,0,0,0,0,0,0
970,129,3008,15841,2090,0,0,0,0,0,0,0,0,0,0,0
971,129,3028,16112,1993,0,0,0,0,0,0,0,0,0,0,0
972,129,2817,16219,1462,0,0,0,0,0,0,0,0,0,0,0
973,129,2926,16559,1013,0,0,0,0,0,0,0,0,0,0,0
974,129,2967,16898,1151,0,0,0,0,0,0,0,0,0,0,0
975,129,2594,17063,728,0,0,0,0,0,0,0,0,0,0,0
976,129,2586,17248,301,0,0,0,0,0,0,0,0,0,0,0
977,129,2372,17463,56,0,0,0,0,0,0,0,0,0,0,0
978,129,2348,17609,-233,0,0,0,0,0,0,0,0,0,0,0
979,129,2262,17468,-531,0,0,0,0,0,0,0,0,0,0,0
980,129,2332,17174,-713,0,0,0,0,0,0,0,0,0,0,0
981,129,2080,17008,-944,0,0,0,0,0,0,0,0,0,0,0
982,129,2434,16544,-1170,0,0,0,0,0,0,0,0,0,0,0
983,129,2000,16340,-1255,0,0,0,0,0,0,0,0,0,0,0
984,129,1973,16290,-1366,0,0,0,0,0,0,0,0,0,0,0
985,129,1872,16225,-1470,0,0,0,0,0,0,0,0,0,0,0
986,129,1603,16174,-1590,0,0,0,0,0,0,0,0,0,0,0
987,129,1550,16186,-1702,0,0,0,0,0,0,0,0,0,0,0
988,129,724,16078,-1184,0,0,0,0,0,0,0,0,0,0,0
989,129,1722,16606,-1738,0,0,0,0,0,0,0,0,0,0,0
990,129,2519,17230,-2029,0,0,0,0,0,0,0,0,0,0,0
991,129,2192,16735,-1636,0,0,0,0,0,0,0,0,0,0,0
992,129,2147,16852,-1604,0,0,0,0,0,0,0,0,0,0,0
993,129,2297,16754,-1625,0,0,0,0,0,0,0,0,0,0,0
994,129,2402,17004,-1319,0,0,0,0,0,0,0,0,0,0,0
995,129,2373,16549,-1548,0,0,0,0,0,0,0,0,0,0,0
996,129,2524,16497,-1587,0,0,0,0,0,0,0,0,0,0,0
997,129,2332,16010,-1041,0,0,0,0,0,0,0,0,0,0,0
998,129,2638,16374,-1387,0,0,0,0,0,0,0,0,0,0,0
999,129,2521,16259,-1705,0,0,0,0,0,0,0,0,0,0,0
1000,129,2484,16345,-1565,0,0,0,0,0,0,0,0,0,0,0
1001,129,2265,16470,-1554,0,0,0,0,0,0,0,0,0,0,0
1002,129,2011,16619,-2213,0,0,0,0,0,0,0,0,0,0,0
1003,129,1840,16818,-2669,0,0,0,0,0,0,0,0,0,0,0
1004,129,1420,17404,-2528,0,0,0,0,0,0,0,0,0,0,0
1005,129,1102,17671,-2292,0,0,0,0,0,0,0,0,0,0,0
1006,129,1179,17348,-2474,0,0,0,0,0,0,0,0,0,0,0
1007,129,1263,17163,-2587,0,0,0,0,0,0,0,0,0,0,0
1008,129,1410,16721,-2428,0,0,0,0,0,0,0,0,0,0,0
1009,129,1701,16386,-2317,0,0,0,0,0,0,0,0,0,0,0
1010,129,1926,16119,-2327,0,0,0,0,0,0,0,0,0,0,0
1011,129,2099,15939,-2203,0,0,0,0,0,0,0,0,0,0,0
1012,129,2283,15931,-1989,0,0,0,0,0,0,0,0,0,0,0
1013,129,2669,16081,-1991,0,0,0,0,0,0,0,0,0,0,0
1014,129,2712,16260,-2230,0,0,0,0,0,0,0,0,0,0,0
1015,129,2400,16588,-2005,0,0,0,0,0,0,0,0,0,0,0
1016,129,2370,16722,-2072,0,0,0,0,0,0,0,0,0,0,0
1017,129,2156,16206,-2220,0,0,0,0,0,0,0,0,0,0,0
1018,129,2558,16358,-1957,0,0,0,0,0,0,0,0,0,0,0
1019,129,2292,16514,-1855,0,0,0,0,0,0,0,0,0,0,0
1020,129,2286,16416,-2108,0,0,0,0,0,0,0,0,0,0,0
1021,129,2594,16658,-1962,0,0,0,0,0,0,0,0,0,0,0
1022,129,2510,17011,-1947,0,0,0,0,0,0,0,0,0,0,0
1023,129,2445,17338,-1957,0,0,0,0,0,0,0,0,0,0,0
1024,129,2291,17168,-1960,0,0,0,0,0,0,0,0,0,0,0
1025,129,2370,16947,-2045,0,0,0,0,0,0,0,0,0,0,0
1026,129,1961,16984,-2194,0,0,0,0,0,0,0,0,0,0,0
1027,129,1795,16654,-2086,0,0,0,0,0,0,0,0,0,0,0
1028,129,1718,16415,-2123,0,0,0,0,0,0,0,0,0,0,0
1029,129,1599,16381,-1911,0,0,0,0,0,0,0,0,0,0,0
1030,129,1640,16400,-1907,0,0,0,0,0,0,0,0,0,0,0
1031,129,1564,16309,-2050,0,0,0,0,0,0,0,0,0,0,0
1032,129,1484,16477,-2219,0,0,0,0,0,0,0,0,0,0,0
1033,129,1699,16694,-1551,0,0,0,0,0,0,0,0,0,0,0
1034,129,1797,16662,-1668,0,0,0,0,0,0,0,0,0,0,0
1035,129,1739,16505,-1902,0,0,0,0,0,0,0,0,0,0,0
1036,129,1809,16775,-1741,0,0,0,0,0,0,0,0,0,0,0
1037,129,2025,16811,-2003,0,0,0,0,0,0,0,0,0,0,0
1038,129,1913,16762,-1951,0,0,0,0,0,0,0,0,0,0,0
1039,129,1915,16540,-1968,0,0,0,0,0,0,0,0,0,0,0
1040,129,1837,16611,-2074,0,0,0,0,0,0,0,0,0,0,0
1041,129,1779,16664,-2076,0,0,0,0,0,0,0,0,0,0,0
1042,129,1849,16486,-1931,0,0,0,0,0,0,0,0,0,0,0
1043,129,1723,16410,-2029,0,0,0,0,0,0,0,0,0,0,0
1044,129,1704,16484,-1885,0,0,0,0,0,0,0,0,0,0,0
1045,129,1721,16546,-2020,0,0,0,0,0,0,0,0,0,0,0
1046,129,1867,16773,-1952,0,0,0,0,0,0,0,0,0,0,0
1047,129,1823,16587,-2128,0,0,0,0,0,0,0,0,0,0,0
1048,129,1692,16676,-1995,0,0,0,0,0,0,0,0,0,0,0
1049,129,1795,16761,-1973,0,0,0,0,0,0,0,0,0,0,0
1050,129,1764,16648,-2098,0,0,0,0,0,0,0,0,0,0,0
1051,129,1577,16568,-2215,0,0,0,0,0,0,0,0,0,0,0
1052,129,1648,16699,-1939,0,0,0,0,0,0,0,0,0,0,0
1053,129,1712,16630,-2077,0,0,0,0,0,0,0,0,0,0,0
1054,129,1779,16634,-2198,0,0,0,0,0,0,0,0,0,0,0
1055,129,1644,16526,-1995,0,0,0,0,0,0,0,0,0,0,0
1056,129,1788,16584,-1995,0,0,0,0,0,0,0,0,0,0,0
1057,129,1748,16679,-2174,0,0,0,0,0,0,0,0,0,0,0
1058,129,1691,16624,-2010,0,0,0,0,0,0,0,0,0,0,0
1059,129,1751,16575,-1975,0,0,0,0,0,0,0,0,0,0,0
1060,129,1738,16646,-1791,0,0,0,0,0,0,0,0,0,0,0
1061,129,1688,16636,-2381,0,0,0,0,0,0,0,0,0,0,0
1062,129,1742,16669,-2168,0,0,0,0,0,0,0,0,0,0,0
1063,129,1824,16603,-1964,0,0,0,0,0,0,0,0,0,0,0
1064,129,1755,16561,-1696,0,0,0,0,0,0,0,0,0,0,0
1065,129,1842,16487,-2027,0,0,0,0,0,0,0,0,0,0,0
1066,129,1825,16686,-1957,0,0,0,0,0,0,0,0,0,0,0
1067,129,1870,16641,-1981,0,0,0,0,0,0,0,0,0,0,0
1068,129,1828,16616,-1872,0,0,0,0,0,0,0,0,0,0,0
1069,129,1799,16534,-2031,0,0,0,0,0,0,0,0,0,0,0
1070,129,1769,16707,-1928,0,0,0,0,0,0,0,0,0,0,0
1071,129,1746,16655,-2050,0,0,0,0,0,0,0,0,0,0,0
1072,129,1773,16548,-2033,0,0,0,0,0,0,0,0,0,0,0
1073,129,1679,16567,-2186,0,0,0,0,0,0,0,0,0,0,0
1074,129,1783,16684,-2034,0,0,0,0,0,0,0,0,0,0,0
1075,129,1767,16728,-2081,0,0,0,0,0,0,0,0,0,0,0
1076,129,1892,16589,-1981,0,0,0,0,0,0,0,0,0,0,0
1077,129,1819,16611,-2052,0,0,0,0,0,0,0,0,0,0,0
1078,129,1711,16614,-2027,0,0,0,0,0,0,0,0,0,0,0
1079,129,1762,16632,-2066,0,0,0,0,0,0,0,0,0,0,0
1080,129,1793,16653,-1944,0,0,0,0,0,0,0,0,0,0,0
1081,129,1834,16664,-1919,0,0,0,0,0,0,0,0,0,0,0
1082,129,1764,16588,-1957,0,0,0,0,0,0,0,0,0,0,0
1083,129,1957,16651,-1888,0,0,0,0,0,0,0,0,0,0,0
1084,129,1727,16591,-1924,0,0,0,0,0,0,0,0,0,0,0
1085,129,1813,16525,-2031,0,0,0,0,0,0,0,0,0,0,0
1086,129,1707,16626,-2065,0,0,0,0,0,0,0,0,0,0,0
1087,129,1758,16594,-1939,0,0,0,0,0,0,0,0,0,0,0
1088,129,1723,16617,-1989,0,0,0,0,0,0,0,0,0,0,0
1089,129,1766,16606,-1881,0,0,0,0,0,0,0,0,0,0,0
1090,129,1779,16512,-1892,0,0,0,0,0,0,0,0,0,0,0
1091,129,1611,16636,-2054,0,0,0,0,0,0,0,0,0,0,0
1092,129,1731,16719,-1974,0,0,0,0,0,0,0,0,0,0,0
1093,129,1762,16606,-1955,0,0,0,0,0,0,0,0,0,0,0
1094,129,1752,16487,-1916,0,0,0,0,0,0,0,0,0,0,0
1095,129,1595,16578,-2213,0,0,0,0,0,0,0,0,0,0,0
1096,129,1685,16672,-1913,0,0,0,0,0,0,0,0,0,0,0
1097,129,1836,16790,-2020,0,0,0,0,0,0,0,0,0,0,0
1098,129,1755,16640,-1999,0,0,0,0,0,0,0,0,0,0,0
1099,129,1718,16641,-2045,0,0,0,0,0,0,0,0,0,0,0
1100,129,1669,16607,-2046,0,0,0,0,0,0,0,0,0,0,0
1101,129,1717,16575,-1942,0,0,0,0,0,0,0,0,0,0,0
1102,129,1609,16518,-1912,0,0,0,0,0,0,0,0,0,0,0
1103,129,1644,16582,-2058,0,0,0,0,0,0,0,0,0,0,0
1104,129,1732,16734,-1948,0,0,0,0,0,0,0,0,0,0,0
1105,129,1753,16670,-1874,0,0,0,0,0,0,0,0,0,0,0
1106,129,1857,16749,-1990,0,0,0,0,0,0,0,0,0,0,0
1107,129,1865,16739,-2076,0,0,0,0,0,0,0,0,0,0,0
1108,129,1838,16646,-1975,0,0,0,0,0,0,0,0,0,0,0
1109,129,1656,16470,-2010,0,0,0,0,0,0,0,0,0,0,0
1110,129,1784,16655,-1822,0,0,0,0,0,0,0,0,0,0,0
1111,129,1802,16657,-1976,0,0,0,0,0,0,0,0,0,0,0
1112,129,1777,16603,-1881,0,0,0,0,0,0,0,0,0,0,0
1113,129,1865,16657,-1871,0,0,0,0,0,0,0,0,0,0,0
1114,129,1817,16546,-1785,0,0,0,0,0,0,0,0,0,0,0
1115,129,1837,16524,-1855,0,0,0,0,0,0,0,0,0,0,0
1116,129,1851,16595,-1870,0,0,0,0,0,0,0,0,0,0,0
1117,129,1883,16567,-1894,0,0,0,0,0,0,0,0,0,0,0
1118,129,1797,16653,-1832,0,0,0,0,0,0,0,0,0,0,0
1119,129,1919,16673,-1812,0,0,0,0,0,0,0,0,0,0,0
