ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
282,129,5414,2892,14776,0,0,0,0,0,0,0,0,0,0,0
283,129,5580,3026,14728,0,0,0,0,0,0,0,0,0,0,0
284,129,6036,2998,14850,0,0,0,0,0,0,0,0,0,0,0
285,129,6266,3140,14870,0,0,0,0,0,0,0,0,0,0,0
286,129,6492,3396,14840,0,0,0,0,0,0,0,0,0,0,0
287,129,6694,3446,14550,0,0,0,0,0,0,0,0,0,0,0
288,129,6280,3426,14568,0,0,0,0,0,0,0,0,0,0,0
289,129,5770,3770,14758,0,0,0,0,0,0,0,0,0,0,0
290,129,6208,3784,15030,0,0,0,0,0,0,0,0,0,0,0
291,129,6336,3684,15274,0,0,0,0,0,0,0,0,0,0,0
292,129,6984,3254,15274,0,0,0,0,0,0,0,0,0,0,0
293,129,6498,3310,15160,0,0,0,0,0,0,0,0,0,0,0
294,129,6506,3080,15310,0,0,0,0,0,0,0,0,0,0,0
295,129,5916,3266,14860,0,0,0,0,0,0,0,0,0,0,0
296,129,5586,3318,14908,0,0,0,0,0,0,0,0,0,0,0
297,129,5264,3322,14668,0,0,0,0,0,0,0,0,0,0,0
298,129,5274,3526,14598,0,0,0,0,0,0,0,0,0,0,0
299,129,5318,3612,14644,0,0,0,0,0,0,0,0,0,0,0
300,129,5390,3748,14796,0,0,0,0,0,0,0,0,0,0,0
301,129,5604,3668,14654,0,0,0,0,0,0,0,0,0,0,0
302,129,5554,3554,14854,0,0,0,0,0,0,0,0,0,0,0
303,129,5642,3364,14834,0,0,0,0,0,0,0,0,0,0,0
304,129,5742,3418,14838,0,0,0,0,0,0,0,0,0,0,0
305,129,5926,3598,14960,0,0,0,0,0,0,0,0,0,0,0
306,129,5786,3564,15146,0,0,0,0,0,0,0,0,0,0,0
307,129,6180,3406,15288,0,0,0,0,0,0,0,0,0,0,0
308,129,5898,3338,15548,0,0,0,0,0,0,0,0,0,0,0
309,129,5958,2810,15290,0,0,0,0,0,0,0,0,0,0,0
310,129,5574,2588,15308,0,0,0,0,0,0,0,0,0,0,0
311,129,5398,2584,15174,0,0,0,0,0,0,0,0,0,0,0
312,129,5302,2880,15186,0,0,0,0,0,0,0,0,0,0,0
313,129,5100,3236,15084,0,0,0,0,0,0,0,0,0,0,0
314,129,5216,3256,14802,0,0,0,0,0,0,0,0,0,0,0
315,129,5282,3254,14840,0,0,0,0,0,0,0,0,0,0,0
316,129,5364,3484,14718,0,0,0,0,0,0,0,0,0,0,0
317,129,5548,3666,14624,0,0,0,0,0,0,0,0,0,0,0
318,129,5618,3854,14824,0,0,0,0,0,0,0,0,0,0,0
319,129,5632,3618,14836,0,0,0,0,0,0,0,0,0,0,0
320,129,5514,3854,14670,0,0,0,0,0,0,0,0,0,0,0
321,129,5868,3778,14692,0,0,0,0,0,0,0,0,0,0,0
322,129,4842,3828,15386,0,0,0,0,0,0,0,0,0,0,0
323,129,5296,4102,15178,0,0,0,0,0,0,0,0,0,0,0
324,129,5710,2276,14744,0,0,0,0,0,0,0,0,0,0,0
325,129,5472,2092,15810,0,0,0,0,0,0,0,0,0,0,0
326,129,6990,-862,18168,0,0,0,0,0,0,0,0,0,0,0
327,129,5278,2556,15652,0,0,0,0,0,0,0,0,0,0,0
328,129,5614,3424,13954,0,0,0,0,0,0,0,0,0,0,0
329,129,5332,2806,15456,0,0,0,0,0,0,0,0,0,0,0
330,129,5480,3314,15942,0,0,0,0,0,0,0,0,0,0,0
331,129,4328,3112,15900,0,0,0,0,0,0,0,0,0,0,0
332,129,4788,2944,15458,0,0,0,0,0,0,0,0,0,0,0
333,129,3396,2076,17198,0,0,0,0,0,0,0,0,0,0,0
334,129,4184,844,16312,0,0,0,0,0,0,0,0,0,0,0
335,129,4280,300,17102,0,0,0,0,0,0,0,0,0,0,0
336,129,3894,234,16540,0,0,0,0,0,0,0,0,0,0,0
337,129,2626,1248,16988,0,0,0,0,0,0,0,0,0,0,0
338,129,3774,-1334,16578,0,0,0,0,0,0,0,0,0,0,0
339,129,3120,-3514,16860,0,0,0,0,0,0,0,0,0,0,0
340,129,2166,-3698,15450,0,0,0,0,0,0,0,0,0,0,0
341,129,1900,-5538,15462,0,0,0,0,0,0,0,0,0,0,0
342,129,1594,-6524,17280,0,0,0,0,0,0,0,0,0,0,0
343,129,1810,-8024,16478,0,0,0,0,0,0,0,0,0,0,0
344,129,1586,-8658,11964,0,0,0,0,0,0,0,0,0,0,0
345,129,206,-9756,9846,0,0,0,0,0,0,0,0,0,0,0
346,129,-1572,-8798,7144,0,0,0,0,0,0,0,0,0,0,0
347,129,78,-10856,7354,0,0,0,0,0,0,0,0,0,0,0
348,129,1320,-11964,3416,0,0,0,0,0,0,0,0,0,0,0
349,129,1406,-13892,-274,0,0,0,0,0,0,0,0,0,0,0
350,129,1820,-15798,-3710,0,0,0,0,0,0,0,0,0,0,0
351,129,178,-14258,-5352,0,0,0,0,0,0,0,0,0,0,0
352,129,-734,-12240,-5220,0,0,0,0,0,0,0,0,0,0,0
353,129,-2274,-10608,-5014,0,0,0,0,0,0,0,0,0,0,0
354,129,-3096,-9486,-9668,0,0,0,0,0,0,0,0,0,0,0
355,129,-3694,-9372,-11790,0,0,0,0,0,0,0,0,0,0,0
356,129,-1894,-9732,-12696,0,0,0,0,0,0,0,0,0,0,0
357,129,722,-7448,-7386,0,0,0,0,0,0,0,0,0,0,0
358,129,3074,-7826,-11850,0,0,0,0,0,0,0,0,0,0,0
359,129,-2242,-5122,-18534,0,0,0,0,0,0,0,0,0,0,0
360,129,-5140,-3430,-20438,0,0,0,0,0,0,0,0,0,0,0
361,129,-3540,-3086,-20398,0,0,0,0,0,0,0,0,0,0,0
362,129,-1330,-3372,-21634,0,0,0,0,0,0,0,0,0,0,0
363,129,-476,-3674,-19570,0,0,0,0,0,0,0,0,0,0,0
364,129,-1226,-2986,-20750,0,0,0,0,0,0,0,0,0,0,0
365,129,-2328,-1120,-19462,0,0,0,0,0,0,0,0,0,0,0
366,129,-1804,-1062,-16974,0,0,0,0,0,0,0,0,0,0,0
367,129,-1188,-1320,-15132,0,0,0,0,0,0,0,0,0,0,0
368,129,-524,-1532,-15372,0,0,0,0,0,0,0,0,0,0,0
369,129,-164,-1180,-15946,0,0,0,0,0,0,0,0,0,0,0
370,129,588,-840,-15742,0,0,0,0,0,0,0,0,0,0,0
371,129,934,-310,-16442,0,0,0,0,0,0,0,0,0,0,0
372,129,574,-14,-17056,0,0,0,0,0,0,0,0,0,0,0
373,129,-390,560,-17592,0,0,0,0,0,0,0,0,0,0,0
374,129,-700,1198,-16852,0,0,0,0,0,0,0,0,0,0,0
375,129,-684,1388,-16600,0,0,0,0,0,0,0,0,0,0,0
376,129,-320,1346,-16472,0,0,0,0,0,0,0,0,0,0,0
377,129,-418,1236,-16762,0,0,0,0,0,0,0,0,0,0,0
378,129,-496,1326,-16506,0,0,0,0,0,0,0,0,0,0,0
379,129,-538,1582,-16316,0,0,0,0,0,0,0,0,0,0,0
380,129,-236,1208,-15412,0,0,0,0,0,0,0,0,0,0,0
381,129,96,1308,-15028,0,0,0,0,0,0,0,0,0,0,0
382,129,516,1172,-16182,0,0,0,0,0,0,0,0,0,0,0
383,129,750,1082,-16520,0,0,0,0,0,0,0,0,0,0,0
384,129,1266,950,-16640,0,0,0,0,0,0,0,0,0,0,0
385,129,1238,930,-16246,0,0,0,0,0,0,0,0,0,0,0
386,129,1388,1064,-16080,0,0,0,0,0,0,0,0,0,0,0
387,129,1428,1026,-16082,0,0,0,0,0,0,0,0,0,0,0
388,129,1396,1098,-16360,0,0,0,0,0,0,0,0,0,0,0
389,129,1148,1402,-16478,0,0,0,0,0,0,0,0,0,0,0
390,129,1238,1420,-16100,0,0,0,0,0,0,0,0,0,0,0
391,129,1498,1206,-16078,0,0,0,0,0,0,0,0,0,0,0
392,129,1506,1158,-15750,0,0,0,0,0,0,0,0,0,0,0
393,129,1070,1352,-16112,0,0,0,0,0,0,0,0,0,0,0
394,129,644,1510,-16138,0,0,0,0,0,0,0,0,0,0,0
395,129,396,1476,-16302,0,0,0,0,0,0,0,0,0,0,0
396,129,520,1464,-16028,0,0,0,0,0,0,0,0,0,0,0
397,129,810,1370,-15386,0,0,0,0,0,0,0,0,0,0,0
398,129,1152,1264,-15588,0,0,0,0,0,0,0,0,0,0,0
399,129,1482,1128,-16128,0,0,0,0,0,0,0,0,0,0,0
400,129,1668,1058,-16482,0,0,0,0,0,0,0,0,0,0,0
401,129,1736,1050,-16484,0,0,0,0,0,0,0,0,0,0,0
402,129,1946,1038,-16478,0,0,0,0,0,0,0,0,0,0,0
403,129,2116,972,-16170,0,0,0,0,0,0,0,0,0,0,0
404,129,2072,982,-15974,0,0,0,0,0,0,0,0,0,0,0
405,129,2122,1006,-16108,0,0,0,0,0,0,0,0,0,0,0
406,129,1872,1116,-16450,0,0,0,0,0,0,0,0,0,0,0
407,129,1628,1294,-16274,0,0,0,0,0,0,0,0,0,0,0
408,129,1400,1396,-16034,0,0,0,0,0,0,0,0,0,0,0
409,129,1090,1340,-16298,0,0,0,0,0,0,0,0,0,0,0
410,129,912,1334,-16318,0,0,0,0,0,0,0,0,0,0,0
411,129,876,1362,-15834,0,0,0,0,0,0,0,0,0,0,0
412,129,864,1228,-15506,0,0,0,0,0,0,0,0,0,0,0
413,129,1072,1134,-15846,0,0,0,0,0,0,0,0,0,0,0
414,129,1472,924,-16088,0,0,0,0,0,0,0,0,0,0,0
415,129,1630,844,-16234,0,0,0,0,0,0,0,0,0,0,0
416,129,1932,772,-16142,0,0,0,0,0,0,0,0,0,0,0
417,129,1988,676,-15970,0,0,0,0,0,0,0,0,0,0,0
418,129,2032,688,-16028,0,0,0,0,0,0,0,0,0,0,0
419,129,2036,672,-16336,0,0,0,0,0,0,0,0,0,0,0
420,129,2096,708,-16322,0,0,0,0,0,0,0,0,0,0,0
421,129,2158,660,-16294,0,0,0,0,0,0,0,0,0,0,0
422,129,1822,1002,-16434,0,0,0,0,0,0,0,0,0,0,0
423,129,1754,988,-16384,0,0,0,0,0,0,0,0,0,0,0
424,129,1424,1188,-16144,0,0,0,0,0,0,0,0,0,0,0
425,129,1046,1340,-16352,0,0,0,0,0,0,0,0,0,0,0
426,129,592,1446,-16186,0,0,0,0,0,0,0,0,0,0,0
427,129,620,1084,-16094,0,0,0,0,0,0,0,0,0,0,0
428,129,758,1132,-15824,0,0,0,0,0,0,0,0,0,0,0
429,129,1010,920,-15704,0,0,0,0,0,0,0,0,0,0,0
430,129,1182,826,-15886,0,0,0,0,0,0,0,0,0,0,0
431,129,1222,676,-15882,0,0,0,0,0,0,0,0,0,0,0
432,129,1452,600,-16026,0,0,0,0,0,0,0,0,0,0,0
433,129,1808,582,-16288,0,0,0,0,0,0,0,0,0,0,0
434,129,1942,534,-16302,0,0,0,0,0,0,0,0,0,0,0
435,129,2030,350,-16238,0,0,0,0,0,0,0,0,0,0,0
436,129,2058,374,-16230,0,0,0,0,0,0,0,0,0,0,0
437,129,2000,346,-16332,0,0,0,0,0,0,0,0,0,0,0
438,129,1902,272,-16614,0,0,0,0,0,0,0,0,0,0,0
439,129,1470,534,-16680,0,0,0,0,0,0,0,0,0,0,0
440,129,982,598,-16298,0,0,0,0,0,0,0,0,0,0,0
441,129,672,886,-15754,0,0,0,0,0,0,0,0,0,0,0
442,129,824,534,-15690,0,0,0,0,0,0,0,0,0,0,0
443,129,392,-160,-16444,0,0,0,0,0,0,0,0,0,0,0
444,129,112,146,-15984,0,0,0,0,0,0,0,0,0,0,0
445,129,500,-280,-16136,0,0,0,0,0,0,0,0,0,0,0
446,129,470,-522,-16076,0,0,0,0,0,0,0,0,0,0,0
447,129,618,-598,-15570,0,0,0,0,0,0,0,0,0,0,0
448,129,820,-692,-15700,0,0,0,0,0,0,0,0,0,0,0
449,129,1008,-940,-15820,0,0,0,0,0,0,0,0,0,0,0
450,129,1428,-1000,-16016,0,0,0,0,0,0,0,0,0,0,0
451,129,1704,-1104,-15784,0,0,0,0,0,0,0,0,0,0,0
452,129,2034,-1226,-15928,0,0,0,0,0,0,0,0,0,0,0
453,129,2000,-1366,-16172,0,0,0,0,0,0,0,0,0,0,0
454,129,1678,-1250,-16442,0,0,0,0,0,0,0,0,0,0,0
455,129,1344,-878,-16598,0,0,0,0,0,0,0,0,0,0,0
456,129,1010,-586,-16732,0,0,0,0,0,0,0,0,0,0,0
457,129,824,-396,-16528,0,0,0,0,0,0,0,0,0,0,0
458,129,520,-248,-16474,0,0,0,0,0,0,0,0,0,0,0
459,129,310,-128,-16762,0,0,0,0,0,0,0,0,0,0,0
460,129,122,-286,-16656,0,0,0,0,0,0,0,0,0,0,0
461,129,176,-316,-16292,0,0,0,0,0,0,0,0,0,0,0
462,129,286,-432,-16028,0,0,0,0,0,0,0,0,0,0,0
463,129,382,-672,-15942,0,0,0,0,0,0,0,0,0,0,0
464,129,374,-680,-15852,0,0,0,0,0,0,0,0,0,0,0
465,129,278,-750,-15760,0,0,0,0,0,0,0,0,0,0,0
466,129,634,-972,-15674,0,0,0,0,0,0,0,0,0,0,0
467,129,922,-1110,-16128,0,0,0,0,0,0,0,0,0,0,0
468,129,1188,-1144,-15962,0,0,0,0,0,0,0,0,0,0,0
469,129,1500,-1272,-16060,0,0,0,0,0,0,0,0,0,0,0
470,129,1486,-1328,-15910,0,0,0,0,0,0,0,0,0,0,0
471,129,1400,-1140,-16180,0,0,0,0,0,0,0,0,0,0,0
472,129,1244,-842,-16406,0,0,0,0,0,0,0,0,0,0,0
473,129,940,-456,-16634,0,0,0,0,0,0,0,0,0,0,0
474,129,938,-392,-16720,0,0,0,0,0,0,0,0,0,0,0
475,129,662,-232,-16606,0,0,0,0,0,0,0,0,0,0,0
476,129,346,-8,-16554,0,0,0,0,0,0,0,0,0,0,0
477,129,276,-50,-16410,0,0,0,0,0,0,0,0,0,0,0
478,129,166,-144,-16308,0,0,0,0,0,0,0,0,0,0,0
479,129,84,-274,-16294,0,0,0,0,0,0,0,0,0,0,0
480,129,288,-254,-15854,0,0,0,0,0,0,0,0,0,0,0
481,129,664,-548,-15960,0,0,0,0,0,0,0,0,0,0,0
482,129,1030,-846,-15968,0,0,0,0,0,0,0,0,0,0,0
483,129,1182,-1024,-16506,0,0,0,0,0,0,0,0,0,0,0
484,129,1288,-1116,-16370,0,0,0,0,0,0,0,0,0,0,0
485,129,1136,-1130,-16756,0,0,0,0,0,0,0,0,0,0,0
486,129,904,-964,-16798,0,0,0,0,0,0,0,0,0,0,0
487,129,1346,-1202,-16016,0,0,0,0,0,0,0,0,0,0,0
488,129,1672,-2394,-16150,0,0,0,0,0,0,0,0,0,0,0
489,129,766,-2090,-16854,0,0,0,0,0,0,0,0,0,0,0
490,129,570,-2068,-16476,0,0,0,0,0,0,0,0,0,0,0
491,129,350,-2032,-16322,0,0,0,0,0,0,0,0,0,0,0
492,129,150,-3086,-15406,0,0,0,0,0,0,0,0,0,0,0
493,129,-920,-3130,-15532,0,0,0,0,0,0,0,0,0,0,0
494,129,-1250,-3458,-15364,0,0,0,0,0,0,0,0,0,0,0
495,129,-1322,-4082,-15108,0,0,0,0,0,0,0,0,0,0,0
496,129,-1634,-3862,-15138,0,0,0,0,0,0,0,0,0,0,0
497,129,-1618,-4102,-14620,0,0,0,0,0,0,0,0,0,0,0
498,129,-1186,-5086,-15550,0,0,0,0,0,0,0,0,0,0,0
499,129,-1462,-4942,-15450,0,0,0,0,0,0,0,0,0,0,0
500,129,-934,-5690,-15940,0,0,0,0,0,0,0,0,0,0,0
501,129,-1236,-5728,-16884,0,0,0,0,0,0,0,0,0,0,0
502,129,-1908,-5982,-15868,0,0,0,0,0,0,0,0,0,0,0
503,129,-2266,-6380,-14788,0,0,0,0,0,0,0,0,0,0,0
504,129,-2150,-7362,-14796,0,0,0,0,0,0,0,0,0,0,0
505,129,-2400,-8228,-13508,0,0,0,0,0,0,0,0,0,0,0
506,129,-2974,-9272,-13358,0,0,0,0,0,0,0,0,0,0,0
507,129,-3178,-9734,-12886,0,0,0,0,0,0,0,0,0,0,0
508,129,-4628,-8946,-13748,0,0,0,0,0,0,0,0,0,0,0
509,129,-4340,-11140,-13474,0,0,0,0,0,0,0,0,0,0,0
510,129,-4198,-11520,-12748,0,0,0,0,0,0,0,0,0,0,0
511,129,-3260,-12632,-10564,0,0,0,0,0,0,0,0,0,0,0
512,129,-2006,-12002,-11216,0,0,0,0,0,0,0,0,0,0,0
513,129,-1408,-15088,-6834,0,0,0,0,0,0,0,0,0,0,0
514,129,520,-15786,-4930,0,0,0,0,0,0,0,0,0,0,0
515,129,92,-15692,-4600,0,0,0,0,0,0,0,0,0,0,0
516,129,-108,-16750,1362,0,0,0,0,0,0,0,0,0,0,0
517,129,-344,-15152,-1256,0,0,0,0,0,0,0,0,0,0,0
518,129,-1032,-16872,4010,0,0,0,0,0,0,0,0,0,0,0
519,129,-540,-16256,3744,0,0,0,0,0,0,0,0,0,0,0
520,129,72,-16170,6004,0,0,0,0,0,0,0,0,0,0,0
521,129,852,-15932,5816,0,0,0,0,0,0,0,0,0,0,0
522,129,686,-16428,7154,0,0,0,0,0,0,0,0,0,0,0
523,129,-10,-15512,8184,0,0,0,0,0,0,0,0,0,0,0
524,129,-398,-14642,8126,0,0,0,0,0,0,0,0,0,0,0
525,129,-306,-13124,10874,0,0,0,0,0,0,0,0,0,0,0
526,129,856,-10262,9370,0,0,0,0,0,0,0,0,0,0,0
527,129,1584,-8934,12208,0,0,0,0,0,0,0,0,0,0,0
528,129,2286,-8644,12692,0,0,0,0,0,0,0,0,0,0,0
529,129,808,-6736,12934,0,0,0,0,0,0,0,0,0,0,0
530,129,304,-6136,13926,0,0,0,0,0,0,0,0,0,0,0
531,129,666,-4990,14030,0,0,0,0,0,0,0,0,0,0,0
532,129,1216,-3036,13644,0,0,0,0,0,0,0,0,0,0,0
533,129,2472,-2248,16782,0,0,0,0,0,0,0,0,0,0,0
534,129,2598,-1964,16126,0,0,0,0,0,0,0,0,0,0,0
535,129,2386,-1220,15982,0,0,0,0,0,0,0,0,0,0,0
536,129,3028,-1112,16014,0,0,0,0,0,0,0,0,0,0,0
537,129,2664,-428,16126,0,0,0,0,0,0,0,0,0,0,0
538,129,2976,-522,16474,0,0,0,0,0,0,0,0,0,0,0
539,129,3362,-648,15866,0,0,0,0,0,0,0,0,0,0,0
540,129,2878,270,16294,0,0,0,0,0,0,0,0,0,0,0
541,129,2478,496,15594,0,0,0,0,0,0,0,0,0,0,0
542,129,3018,868,15996,0,0,0,0,0,0,0,0,0,0,0
543,129,3174,1274,16962,0,0,0,0,0,0,0,0,0,0,0
544,129,3278,982,16400,0,0,0,0,0,0,0,0,0,0,0
545,129,2528,1998,15842,0,0,0,0,0,0,0,0,0,0,0
546,129,2670,1492,15552,0,0,0,0,0,0,0,0,0,0,0
547,129,1734,2034,15288,0,0,0,0,0,0,0,0,0,0,0
548,129,1840,2668,14106,0,0,0,0,0,0,0,0,0,0,0
549,129,2466,2530,15760,0,0,0,0,0,0,0,0,0,0,0
550,129,2588,2842,15774,0,0,0,0,0,0,0,0,0,0,0
551,129,2950,3492,15540,0,0,0,0,0,0,0,0,0,0,0
552,129,2930,3464,15638,0,0,0,0,0,0,0,0,0,0,0
553,129,2300,3612,15028,0,0,0,0,0,0,0,0,0,0,0
554,129,2396,3754,15024,0,0,0,0,0,0,0,0,0,0,0
555,129,3066,3498,15632,0,0,0,0,0,0,0,0,0,0,0
556,129,2750,3366,15984,0,0,0,0,0,0,0,0,0,0,0
557,129,2882,2994,16102,0,0,0,0,0,0,0,0,0,0,0
558,129,2772,3046,16098,0,0,0,0,0,0,0,0,0,0,0
559,129,2452,2820,15920,0,0,0,0,0,0,0,0,0,0,0
560,129,2426,2262,16078,0,0,0,0,0,0,0,0,0,0,0
561,129,2104,2610,15938,0,0,0,0,0,0,0,0,0,0,0
562,129,2120,2740,16022,0,0,0,0,0,0,0,0,0,0,0
563,129,1992,2738,15828,0,0,0,0,0,0,0,0,0,0,0
564,129,1684,2556,15588,0,0,0,0,0,0,0,0,0,0,0
565,129,1656,2574,15636,0,0,0,0,0,0,0,0,0,0,0
566,129,1954,2866,15552,0,0,0,0,0,0,0,0,0,0,0
567,129,2486,2812,16024,0,0,0,0,0,0,0,0,0,0,0
568,129,2720,2988,15794,0,0,0,0,0,0,0,0,0,0,0
569,129,2294,3148,15314,0,0,0,0,0,0,0,0,0,0,0
570,129,2330,3218,15380,0,0,0,0,0,0,0,0,0,0,0
571,129,2538,2930,15572,0,0,0,0,0,0,0,0,0,0,0
572,129,2800,2918,16096,0,0,0,0,0,0,0,0,0,0,0
573,129,3068,3214,16034,0,0,0,0,0,0,0,0,0,0,0
574,129,3260,3176,16168,0,0,0,0,0,0,0,0,0,0,0
575,129,3052,3134,16100,0,0,0,0,0,0,0,0,0,0,0
576,129,2756,2690,16126,0,0,0,0,0,0,0,0,0,0,0
577,129,2730,1816,16396,0,0,0,0,0,0,0,0,0,0,0
578,129,2286,2060,16274,0,0,0,0,0,0,0,0,0,0,0
579,129,2188,2466,15900,0,0,0,0,0,0,0,0,0,0,0
580,129,2198,2840,15672,0,0,0,0,0,0,0,0,0,0,0
581,129,2350,2702,15650,0,0,0,0,0,0,0,0,0,0,0
582,129,2388,2460,15674,0,0,0,0,0,0,0,0,0,0,0
583,129,2166,2484,15708,0,0,0,0,0,0,0,0,0,0,0
584,129,2466,2688,15692,0,0,0,0,0,0,0,0,0,0,0
585,129,2774,3022,15776,0,0,0,0,0,0,0,0,0,0,0
586,129,3096,3256,15760,0,0,0,0,0,0,0,0,0,0,0
587,129,3260,3318,15724,0,0,0,0,0,0,0,0,0,0,0
588,129,3202,3396,15866,0,0,0,0,0,0,0,0,0,0,0
589,129,3192,3358,15900,0,0,0,0,0,0,0,0,0,0,0
590,129,3322,3010,15926,0,0,0,0,0,0,0,0,0,0,0
591,129,3464,2664,16256,0,0,0,0,0,0,0,0,0,0,0
592,129,3268,2512,15976,0,0,0,0,0,0,0,0,0,0,0
593,129,2660,2368,16144,0,0,0,0,0,0,0,0,0,0,0
594,129,2574,2094,16246,0,0,0,0,0,0,0,0,0,0,0
595,129,2496,2006,16902,0,0,0,0,0,0,0,0,0,0,0
596,129,2184,2048,16982,0,0,0,0,0,0,0,0,0,0,0
597,129,1528,2454,15510,0,0,0,0,0,0,0,0,0,0,0
598,129,2368,1888,15638,0,0,0,0,0,0,0,0,0,0,0
599,129,2512,-200,16216,0,0,0,0,0,0,0,0,0,0,0
600,129,1680,2230,15342,0,0,0,0,0,0,0,0,0,0,0
601,129,2074,1188,15812,0,0,0,0,0,0,0,0,0,0,0
602,129,2010,1124,15894,0,0,0,0,0,0,0,0,0,0,0
603,129,1304,364,16386,0,0,0,0,0,0,0,0,0,0,0
604,129,2636,632,15080,0,0,0,0,0,0,0,0,0,0,0
605,129,2292,200,15822,0,0,0,0,0,0,0,0,0,0,0
606,129,2378,100,16432,0,0,0,0,0,0,0,0,0,0,0
607,129,2646,192,16682,0,0,0,0,0,0,0,0,0,0,0
608,129,2206,-368,16596,0,0,0,0,0,0,0,0,0,0,0
609,129,2084,-1548,16400,0,0,0,0,0,0,0,0,0,0,0
610,129,1894,154,14258,0,0,0,0,0,0,0,0,0,0,0
611,129,3242,-2702,17394,0,0,0,0,0,0,0,0,0,0,0
612,129,2788,-3298,16668,0,0,0,0,0,0,0,0,0,0,0
613,129,3126,-3370,16068,0,0,0,0,0,0,0,0,0,0,0
614,129,2656,-3936,16062,0,0,0,0,0,0,0,0,0,0,0
615,129,2994,-4610,15580,0,0,0,0,0,0,0,0,0,0,0
616,129,2998,-5534,15128,0,0,0,0,0,0,0,0,0,0,0
617,129,2822,-7296,14530,0,0,0,0,0,0,0,0,0,0,0
618,129,2228,-8594,13878,0,0,0,0,0,0,0,0,0,0,0
619,129,2618,-9760,13342,0,0,0,0,0,0,0,0,0,0,0
620,129,3102,-9876,12544,0,0,0,0,0,0,0,0,0,0,0
621,129,2876,-11132,11444,0,0,0,0,0,0,0,0,0,0,0
622,129,1566,-12226,10066,0,0,0,0,0,0,0,0,0,0,0
623,129,1214,-13582,5300,0,0,0,0,0,0,0,0,0,0,0
624,129,190,-13572,2718,0,0,0,0,0,0,0,0,0,0,0
625,129,1342,-15096,2086,0,0,0,0,0,0,0,0,0,0,0
626,129,1496,-14404,586,0,0,0,0,0,0,0,0,0,0,0
627,129,2876,-16140,-1714,0,0,0,0,0,0,0,0,0,0,0
628,129,1204,-15044,-3036,0,0,0,0,0,0,0,0,0,0,0
629,129,750,-13788,-4490,0,0,0,0,0,0,0,0,0,0,0
630,129,820,-12926,-5076,0,0,0,0,0,0,0,0,0,0,0
631,129,730,-12332,-7414,0,0,0,0,0,0,0,0,0,0,0
632,129,1650,-11570,-8348,0,0,0,0,0,0,0,0,0,0,0
633,129,1452,-11534,-11448,0,0,0,0,0,0,0,0,0,0,0
634,129,1578,-10482,-13226,0,0,0,0,0,0,0,0,0,0,0
635,129,1140,-9552,-12172,0,0,0,0,0,0,0,0,0,0,0
636,129,752,-8478,-14102,0,0,0,0,0,0,0,0,0,0,0
637,129,638,-8084,-15740,0,0,0,0,0,0,0,0,0,0,0
638,129,996,-7836,-16026,0,0,0,0,0,0,0,0,0,0,0
639,129,802,-6942,-16472,0,0,0,0,0,0,0,0,0,0,0
640,129,844,-6226,-16782,0,0,0,0,0,0,0,0,0,0,0
641,129,644,-5368,-16722,0,0,0,0,0,0,0,0,0,0,0
642,129,460,-4776,-15636,0,0,0,0,0,0,0,0,0,0,0
643,129,808,-4138,-15952,0,0,0,0,0,0,0,0,0,0,0
644,129,776,-3410,-16914,0,0,0,0,0,0,0,0,0,0,0
645,129,858,-2740,-16424,0,0,0,0,0,0,0,0,0,0,0
646,129,908,-2736,-17274,0,0,0,0,0,0,0,0,0,0,0
647,129,438,-2280,-16976,0,0,0,0,0,0,0,0,0,0,0
648,129,234,-1936,-16410,0,0,0,0,0,0,0,0,0,0,0
649,129,64,-1248,-16324,0,0,0,0,0,0,0,0,0,0,0
650,129,334,-1360,-16224,0,0,0,0,0,0,0,0,0,0,0
651,129,572,-1214,-16598,0,0,0,0,0,0,0,0,0,0,0
652,129,746,-1122,-16688,0,0,0,0,0,0,0,0,0,0,0
653,129,730,-696,-16646,0,0,0,0,0,0,0,0,0,0,0
654,129,742,-732,-16648,0,0,0,0,0,0,0,0,0,0,0
655,129,982,-810,-16600,0,0,0,0,0,0,0,0,0,0,0
656,129,1270,-824,-16194,0,0,0,0,0,0,0,0,0,0,0
657,129,1354,-704,-16206,0,0,0,0,0,0,0,0,0,0,0
658,129,1494,-616,-16262,0,0,0,0,0,0,0,0,0,0,0
659,129,1400,-332,-16116,0,0,0,0,0,0,0,0,0,0,0
660,129,1228,-372,-16280,0,0,0,0,0,0,0,0,0,0,0
661,129,1136,-392,-16174,0,0,0,0,0,0,0,0,0,0,0
662,129,968,-318,-16268,0,0,0,0,0,0,0,0,0,0,0
663,129,598,-206,-16588,0,0,0,0,0,0,0,0,0,0,0
664,129,362,-180,-16040,0,0,0,0,0,0,0,0,0,0,0
665,129,304,-140,-16158,0,0,0,0,0,0,0,0,0,0,0
666,129,522,-138,-15888,0,0,0,0,0,0,0,0,0,0,0
667,129,608,-260,-15654,0,0,0,0,0,0,0,0,0,0,0
668,129,890,-184,-15970,0,0,0,0,0,0,0,0,0,0,0
669,129,1126,-128,-16416,0,0,0,0,0,0,0,0,0,0,0
670,129,1322,-110,-16646,0,0,0,0,0,0,0,0,0,0,0
671,129,1598,-160,-16620,0,0,0,0,0,0,0,0,0,0,0
